score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
12;0.375;MoveNorthWest;(15, 16);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4949
12;0.375;MoveNorthWest;(15, 16);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4950
12;0.375;MoveNorthWest;(14, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4951
12;0.375;MoveNorth;(14, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4952
12;0.375;MoveNorth;(14, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4953
12;0.375;MoveNorth;(14, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4954
12;0.375;MoveNorth;(14, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4955
12;0.375;MoveNorth;(14, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4956
12;0.375;MoveNorth;(14, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4957
12;0.375;MoveNorth;(14, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4958
12;0.375;MoveNorth;(14, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4959
12;0.375;MoveNorth;(14, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4960
12;0.375;MoveSouthEast;(14, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4961
12;0.375;MoveSouthEast;(14, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4962
12;0.375;MoveSouthEast;(14, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4963
12;0.375;MoveSouthEast;(14, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4964
12;0.375;MoveSouthEast;(14, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4965
12;0.375;MoveSouthEast;(14, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4966
12;0.375;MoveSouthEast;(14, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4967
12;0.375;MoveSouthEast;(14, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4968
12;0.375;MoveSouthEast;(15, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4969
12;0.375;MoveNorthEast;(15, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4970
12;0.375;MoveNorthEast;(15, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4971
12;0.375;MoveNorthEast;(15, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4972
12;0.375;MoveNorthEast;(15, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4973
12;0.375;MoveNorthEast;(15, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4974
12;0.375;MoveNorthEast;(15, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4975
12;0.375;MoveNorthEast;(15, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4976
12;0.375;MoveNorthEast;(15, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4977
12;0.375;MoveNorthEast;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4978
12;0.375;Idle;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4979
12;0.375;Idle;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4980
12;0.375;Idle;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4981
12;0.375;Idle;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4982
12;0.375;Idle;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4983
12;0.375;Idle;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4984
12;0.375;Idle;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4985
12;0.375;Idle;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4986
12;0.375;Idle;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4987
12;0.375;Idle;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4988
12;0.375;Idle;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4989
12;0.375;Idle;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4990
12;0.375;Idle;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4991
12;0.375;Idle;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4992
12;0.375;Idle;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4993
12;0.375;Idle;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4994
12;0.375;Idle;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4995
12;0.375;Idle;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4996
12;0.375;Idle;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4997
12;0.375;Idle;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4998
12;0.375;Idle;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;4999
12;0.375;Idle;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5000
12;0.375;Idle;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5001
12;0.375;Idle;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5002
12;0.375;Idle;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5003
12;0.375;Idle;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5004
12;0.375;MoveSouth;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5005
12;0.375;MoveSouth;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5006
12;0.375;MoveSouth;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5007
12;0.375;MoveSouth;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5008
12;0.375;MoveSouth;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5009
12;0.375;MoveSouth;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5010
12;0.375;MoveSouth;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5011
12;0.375;MoveSouth;(16, 14);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5012
12;0.375;MoveSouth;(16, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5013
12;0.375;MoveSouthWest;(16, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5014
12;0.375;MoveSouthWest;(16, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5015
12;0.375;MoveSouthWest;(16, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5016
12;0.375;MoveSouthWest;(16, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5017
12;0.375;MoveSouthWest;(16, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5018
12;0.375;MoveSouthWest;(16, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5019
12;0.375;MoveSouthWest;(16, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5020
12;0.375;MoveSouthWest;(16, 15);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5021
12;0.375;MoveSouthWest;(15, 16);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5022
12;0.375;MoveSouth;(15, 16);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5023
12;0.375;MoveSouth;(15, 16);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5024
12;0.375;MoveSouth;(15, 16);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5025
12;0.375;MoveSouth;(15, 16);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5026
12;0.375;MoveSouth;(15, 16);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5027
12;0.375;MoveSouth;(15, 16);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5028
12;0.375;MoveSouth;(15, 16);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5029
12;0.375;MoveSouth;(15, 16);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5030
12;0.375;MoveSouth;(15, 17);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5031
12;0.375;MoveSouth;(15, 17);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5032
12;0.375;MoveSouth;(15, 17);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5033
12;0.375;MoveSouth;(15, 17);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5034
12;0.375;MoveSouth;(15, 17);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5035
12;0.375;MoveSouth;(15, 17);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5036
12;0.375;MoveSouth;(15, 17);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5037
12;0.375;MoveSouth;(15, 17);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5038
12;0.375;MoveSouth;(15, 17);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5039
12;0.375;MoveSouth;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5040
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5041
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5042
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5043
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5044
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5045
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5046
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5047
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5048
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5049
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5050
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5051
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5052
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5053
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5054
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5055
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5056
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5057
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5058
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5059
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5060
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5061
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5062
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5063
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5064
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5065
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5066
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5067
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5068
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5069
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5070
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5071
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5072
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5073
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5074
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5075
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5076
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5077
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5078
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5079
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5080
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5081
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5082
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5083
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5084
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5085
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5086
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5087
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5088
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5089
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5090
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5091
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5092
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5093
12;0.375;;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5094
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5095
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5096
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5097
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5098
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5099
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5100
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5101
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5102
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5103
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5104
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5105
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5106
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5107
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5108
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5109
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5110
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5111
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5112
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5113
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5114
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5115
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5116
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5117
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5118
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5119
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5120
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5121
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5122
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5123
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5124
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5125
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5126
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5127
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5128
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5129
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5130
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5131
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5132
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5133
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5134
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5135
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5136
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5137
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5138
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5139
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5140
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5141
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5142
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5143
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5144
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5145
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5146
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5147
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5148
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5149
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5150
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5151
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5152
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5153
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5154
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5155
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5156
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5157
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5158
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5159
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5160
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5161
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5162
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5163
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5164
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5165
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5166
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5167
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5168
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5169
12;0.375;RemoveObject;(15, 18);;(3, 5);Ben;0.5;0.5;0.5757217184702556;0.2;1.0;0.5;1;5170
